ID,Name,Variable,Method,Class,Package,File,File Name
CS52,Shotgu,"(JJLjava/lang/String;[Ljava/lang/Object;)Lorg/postgresql/pljava/internal/Portal;",ExecutionPlan_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/ExecutionPlan.c,ExecutionPlan.c
CS53,Shotgu,"(J)Z",ErrorData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/ErrorData.c,ErrorData.c
CS54,Shotgu,"(JJZI)I",Portal_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Portal.c,Portal.c
CS55,Shotgu,"()S",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Short.c,Short.c
CS56,Shotgu,"(J)V",SQLInputFromTuple_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SQLInputFromTuple.c,SQLInputFromTuple.c
CS57,Shotgu,"org/postgresql/pljava/internal/Portal",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Portal.c,Portal.c
CS58,Shotgu,"(Ljava/nio/ByteBuffer;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/byte_array.c,byte_array.c
CS59,Shotgu,"(Ljava/lang/String;)I",Oid_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Oid.c,Oid.c
CS60,Shotgu,"(F)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Float.c,Float.c
CS61,Shotgu,"()V",Invocation_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Invocation.c,Invocation.c
CS62,Shotgu,"(Ljava/lang/String;)J",PgSavepoint_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/PgSavepoint.c,PgSavepoint.c
CS63,Shotgu,"(Ljava/lang/String;)Ljava/lang/String;",initPLJavaClasses,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Backend.c,Backend.c
CS64,Shotgu,"org/postgresql/pljava/internal/JavaWrapper",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/JavaWrapper.c,JavaWrapper.c
CS65,Shotgu,"(J)I",ErrorData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/ErrorData.c,ErrorData.c
CS66,Shotgu,"(J)V",LargeObject_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/LargeObject.c,LargeObject.c
CS67,Shotgu,"(J)V",Tuple_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Tuple.c,Tuple.c
CS68,Shotgu,"(JJI)Ljava/lang/Object;",Composite_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Composite.c,Composite.c
